Date,AE_0,AE_1,AE_2
2008-03-27,1.8647103393032272,3.8183938231910433,-2.7254206055184644
2008-03-28,1.8636911503390041,3.8160177280653986,-2.7186187136060163
2008-03-31,1.8578619593682761,3.804516741144417,-2.707634456586741
2008-04-01,1.8553637485740442,3.79902237002725,-2.695369028116424
2008-04-02,1.8584959215605816,3.8044494482041133,-2.6912096593679835
2008-04-03,1.8655472449132031,3.817683603076093,-2.69543199402835
2008-04-04,1.8748275822017115,3.8353398570622574,-2.7041800860231953
2008-04-07,1.8804070036195821,3.8459877557782107,-2.7098774885644326
2008-04-08,1.8840834211432944,3.853048254727627,-2.7142240724618083
2008-04-09,1.8895826900263317,3.8637537902316947,-2.7226546956505704
2008-04-10,1.8942389645669986,3.87295579200775,-2.7316310055322846
2008-04-11,1.8942013528275445,3.872932029824523,-2.732234640890051
2008-04-14,1.8948571068589,3.8743986789473372,-2.7357815425464054
2008-04-15,1.8960039783390998,3.876751137320549,-2.739141698447059
2008-04-16,1.9043757822774452,3.89349467598954,-2.757938480547594
2008-04-17,1.9102445854997279,3.904835753082351,-2.7658144295389406
2008-04-18,1.91379849722705,3.911720325249196,-2.770809624168224
2008-04-21,1.9171106431857683,3.917726302476615,-2.7699804197740017
2008-04-22,1.923436780788356,3.929759629299048,-2.7759109798150923
2008-04-23,1.9267422933722913,3.9353967876083122,-2.770314256212348
2008-04-24,1.9237570218500566,3.928932244406801,-2.7570078096282846
2008-04-25,1.92076750878641,3.922611545423746,-2.7457286260595057
2008-04-28,1.92041141627979,3.9214028280739743,-2.738291366775959
2008-04-29,1.91658199513801,3.9134443502423424,-2.7256876637257847
2008-04-30,1.9157233778401899,3.911049104743735,-2.714696143048369
2008-05-01,1.9181563818692462,3.9137346129721466,-2.6910099170395747
2008-05-02,1.9232347669839287,3.921963319704484,-2.6766389684869245
2008-05-05,1.9277058275323051,3.929730188849123,-2.670968137852938
2008-05-06,1.9244480407082498,3.924124881785646,-2.6758213855160404
2008-05-07,1.9216609060340226,3.9187085032791646,-2.6716738608767603
2008-05-08,1.915928741300564,3.9079240481374984,-2.6678919588991676
2008-05-09,1.9176573519731885,3.911162839385226,-2.6688533481902277
2008-05-12,1.9191322334326089,3.914357468587912,-2.6754385030647314
2008-05-13,1.9168393182630434,3.910485074299201,-2.679826866143871
2008-05-14,1.9106347876697627,3.8991587516993462,-2.680369526844985
2008-05-15,1.9095011535479878,3.89765588775401,-2.6880424128731697
2008-05-16,1.9113840165392626,3.9022721263441906,-2.70363884689623
2008-05-19,1.9123069589866695,3.904730376099792,-2.713898202006006
2008-05-20,1.9167877482618205,3.9137583622634664,-2.7248460743685503
2008-05-21,1.9204508485778529,3.921593641851927,-2.7398752608469956
2008-05-22,1.9201477852000615,3.921369179697031,-2.7442971043293602
2008-05-23,1.9209140969818683,3.92309418338848,-2.7485895762694765
2008-05-26,1.9211920793488013,3.9238360773178473,-2.751699071493208
2008-05-27,1.9179262649217466,3.9176066087146024,-2.748406058494443
2008-05-28,1.9161209440268836,3.9140558616755836,-2.7451530114954537
2008-05-29,1.910044299658359,3.9018654686436594,-2.731013263950826
2008-05-30,1.9080325724477483,3.8975585107084485,-2.7227059068688577
2008-06-02,1.9050755592754303,3.8915188360341846,-2.7143868328927017
2008-06-03,1.899312530316261,3.8797845022097874,-2.6986636269122104
2008-06-04,1.894233706622395,3.8693340290807354,-2.6833448583827177
2008-06-05,1.8935588326910504,3.8677389328842384,-2.6785489932222237
2008-06-06,1.8908900267472233,3.8630645087234674,-2.681422430818183
2008-06-09,1.8811887673386374,3.8452930889555645,-2.681444934305786
2008-06-10,1.8682772641861578,3.821194072781825,-2.675500037159279
2008-06-11,1.8639109797886746,3.8132319868214934,-2.6759963940394105
2008-06-12,1.8561092380089157,3.798571498308495,-2.6710841405776997
2008-06-13,1.8485259220072945,3.7847412804342233,-2.6719217513817544
2008-06-16,1.8519501725514227,3.791486374900728,-2.678228087494163
2008-06-17,1.8583015411784367,3.8038950340096864,-2.688559162495224
2008-06-18,1.8624192064187208,3.8123124096442886,-2.700237932950638
2008-06-19,1.8674174597971351,3.822165971527145,-2.70955005423234
2008-06-20,1.8718373943794742,3.831014594885846,-2.7195917352810057
2008-06-23,1.873358995401388,3.8338367776338744,-2.72005360159355
2008-06-24,1.8770539416920446,3.8406467453368065,-2.7205967649401774
2008-06-25,1.8839835341116729,3.853591482548296,-2.7239312440419634
2008-06-26,1.8891422188186417,3.8638713039031516,-2.7350109633070607
2008-06-27,1.8955023972152525,3.8764307031934875,-2.7471397699785043
2008-06-30,1.9022223431761158,3.888896393521944,-2.7492060299824126
2008-07-01,1.9060854080531855,3.8965094128815907,-2.7563678790765196
2008-07-02,1.9072981702253338,3.899997483266756,-2.7732941737898797
2008-07-03,1.9111425756389095,3.9070972863091638,-2.774053524009902
2008-07-04,1.9147800346136534,3.9137672160711343,-2.774133519644465
2008-07-07,1.910277828320262,3.905070340421837,-2.768135425163653
2008-07-08,1.9099683504438505,3.9036656603451396,-2.7569373478611707
2008-07-09,1.9075828867267868,3.8990385039187507,-2.753502884613685
2008-07-10,1.9079116345946434,3.899979575933523,-2.758031796502106
2008-07-11,1.9050592464865264,3.895695325763792,-2.770616142592632
2008-07-14,1.9024734380344306,3.891528793806738,-2.778245643939426
2008-07-15,1.902977776573625,3.8929662131146037,-2.785108981404985
2008-07-16,1.9072281808329663,3.9008664652755844,-2.7866247666040787
2008-07-17,1.9065158206815178,3.8997467806800237,-2.7891029908578826
2008-07-18,1.903392344193969,3.8935539841927467,-2.7828139925200857
2008-07-21,1.9017830816132475,3.8903361688849745,-2.7792095393346155
2008-07-22,1.901434557683566,3.889049810905888,-2.770549332182867
2008-07-23,1.9006694926501904,3.8864481361957264,-2.7545083626950726
2008-07-24,1.8941961667137919,3.873027911432867,-2.7336438967505137
2008-07-25,1.8897745909476478,3.8638377457178,-2.7190779700686023
2008-07-28,1.8809953925935299,3.8469636101327453,-2.7085136664197655
2008-07-29,1.8747692484856153,3.8346548810177,-2.6964536361616265
2008-07-30,1.870817839670049,3.826676775378118,-2.686574211404967
2008-07-31,1.8623293415482223,3.810780161673006,-2.6819569547858824
2008-08-01,1.8568523521758182,3.7995509322779135,-2.6659791993702675
2008-08-04,1.8460767608711244,3.7778373082273844,-2.6396135267574916
2008-08-05,1.8378861861672835,3.760576015822405,-2.6094571582561294
2008-08-06,1.831257206864141,3.746334194763786,-2.5814216203913785
2008-08-07,1.8232446056161153,3.7297611411703704,-2.5561070712293095
2008-08-08,1.8035842409586398,3.6912603882303032,-2.5229256037330714
2008-08-11,1.7853877789661599,3.6555871540066116,-2.4916894394179674
2008-08-12,1.7663361827904946,3.618236126005409,-2.4589678686147005
2008-08-13,1.7544514950104046,3.5949395576407888,-2.4386033834120275
2008-08-14,1.7420756959176036,3.571213819887918,-2.4245294955189314
2008-08-15,1.7256245512053119,3.5395329980901145,-2.4039203508791256
2008-08-18,1.711826341895255,3.513084289346457,-2.3882817416283753
2008-08-19,1.7019448070052088,3.4941028912834646,-2.3765445340595797
2008-08-20,1.6953726057315346,3.481579947413744,-2.3700947460487467
2008-08-21,1.6990273137803467,3.4894051206112455,-2.3851943558580655
2008-08-22,1.7002363840021018,3.49179768050011,-2.387567200247508
2008-08-25,1.695446659638083,3.482754247681908,-2.3839778911115976
2008-08-26,1.6871546669766135,3.4672392571942883,-2.3796499836367615
2008-08-27,1.6841599820717745,3.4616676467953273,-2.3785107502482594
2008-08-28,1.6815400762405428,3.4567698201052677,-2.3771994865667576
2008-08-29,1.674931080560444,3.4440739619043104,-2.369340234463711
2008-09-01,1.665245993185818,3.4255429688307992,-2.3588123736521274
2008-09-02,1.6530879580611237,3.401927756316108,-2.3408832875335586
2008-09-03,1.6417196202318285,3.379814855167725,-2.323696071618366
2008-09-04,1.6240873256442232,3.345467663319048,-2.2963695858695723
2008-09-05,1.6014025391634552,3.3021212336246757,-2.2724807520751042
2008-09-08,1.5833190956791907,3.267384463874735,-2.2509956698796305
2008-09-09,1.5600396782829742,3.222403161352056,-2.219814148083334
2008-09-10,1.5397853731406153,3.182996804742591,-2.189071793886364
2008-09-11,1.5204624507514126,3.1456872766075743,-2.1635493222706614
2008-09-12,1.5145652778875194,3.134391189951652,-2.156968990948723
2008-09-15,1.4969060637261522,3.1008048463240785,-2.140473428958046
2008-09-16,1.4734359794123064,3.056168710628792,-2.1185755873293104
2008-09-17,1.4529020013373415,3.017488581423557,-2.1043903350876176
2008-09-18,1.444455237457825,3.002977384801092,-2.1172708923444143
2008-09-19,1.4501615397382204,3.014878896655439,-2.136618657372703
2008-09-22,1.4629942779676348,3.0405263699908143,-2.1651919378503934
2008-09-23,1.468135445609883,3.050954066356121,-2.178677876423049
2008-09-24,1.4694512554989951,3.054124654291372,-2.1888363170734038
2008-09-25,1.472816481771905,3.06099248078385,-2.198229023060058
2008-09-26,1.4694691214497404,3.054887975186786,-2.1986024734127745
2008-09-29,1.4445663357316059,3.0071628887891886,-2.170500114610452
2008-09-30,1.4145096565076773,2.949456727191154,-2.1351932574085515
2008-10-01,1.3884594825971905,2.8996318677018533,-2.1071208106069963
2008-10-02,1.3508062675795196,2.8267821826651525,-2.055419008678452
2008-10-03,1.319843746201425,2.7669075312714884,-2.0133074071005517
2008-10-06,1.2679921014375295,2.6670915437675813,-1.9488489694459061
2008-10-07,1.2238940102670695,2.5819954085371117,-1.8912757750011957
2008-10-08,1.1797906084003296,2.496607025166728,-1.8299261613646147
2008-10-09,1.1362634723275424,2.4121345478636864,-1.7667069683892302
2008-10-10,1.0815113973588983,2.3058214300702886,-1.6864286832275517
2008-10-13,1.0564253705663715,2.2573492427847817,-1.6528263044589058
2008-10-14,1.041932928645213,2.2289930168239125,-1.6286897218300138
2008-10-15,1.0127248452551745,2.1722210319468376,-1.5850874087700113
2008-10-16,0.9859450552087791,2.12046684432014,-1.549092734448191
2008-10-17,0.971201208807183,2.0915980544437507,-1.5242620736394292
2008-10-20,0.9670404435695134,2.083471680908523,-1.5175286784322601
2008-10-21,0.9526243811023292,2.055014320743337,-1.4901698823536675
2008-10-22,0.9178204481746329,1.987266607880912,-1.4368903946530007
2008-10-23,0.8877255121428814,1.9286224791752917,-1.3899812683524553
2008-10-24,0.8446026826623575,1.8449829193252387,-1.3279955831974632
2008-10-27,0.7952754749055653,1.748851933993377,-1.250974095343379
2008-10-28,0.7789348685590988,1.717875818721854,-1.23707776891731
2008-10-29,0.7833136251847171,1.7267741971360624,-1.24879235638689
2008-10-30,0.7915241660602232,1.7430885976567783,-1.2658012915892736
2008-10-31,0.7950517358674555,1.7497291435373639,-1.2681798022094055
2008-11-03,0.8024336984370091,1.7638933719851158,-1.2767381290804225
2008-11-04,0.8229172259939165,1.803861158896913,-1.3093715965203458
2008-11-05,0.8359113121768408,1.8289529845520196,-1.3265653244257376
2008-11-06,0.8306107717810516,1.8182679146334708,-1.3135412654392398
2008-11-07,0.8301110750935876,1.8172080756092037,-1.3116112899048327
2008-11-10,0.8312822068947535,1.8193033345893486,-1.310939128103954
2008-11-11,0.8180926510957074,1.793802910118558,-1.2930706866305077
2008-11-12,0.7977146054419424,1.754020599187911,-1.26033323451587
2008-11-13,0.7908332408161346,1.7405882175173817,-1.2492986646038935
2008-11-14,0.7780129606677465,1.7156422325142213,-1.229797943766822
2008-11-17,0.7615299314554289,1.6836582266025448,-1.2059164085364908
2008-11-18,0.7494107566453508,1.6599588217657184,-1.1859093888025836
2008-11-19,0.7309235099825597,1.6238048541719512,-1.155368554474841
2008-11-20,0.6985818718039125,1.5607638261406873,-1.1047049882066882
2008-11-21,0.6768924587486557,1.519406803206017,-1.0830324994418359
2008-11-24,0.679649357157991,1.5253650935321958,-1.095164572270593
2008-11-25,0.6846295831292654,1.5353487856172512,-1.1066573591304851
2008-11-26,0.692166822560308,1.5497882791413873,-1.115092257470397
2008-11-27,0.6984913930038884,1.561968064752044,-1.1230185924757794
2008-11-28,0.6981335942759087,1.5616101984334905,-1.126997357480183
2008-12-01,0.6827615662257435,1.531641762354674,-1.1028510197565133
2008-12-02,0.6744146450937901,1.5153485146538244,-1.0894646525280562
2008-12-03,0.6680756241676464,1.5028478210804017,-1.0776021702502279
2008-12-04,0.655716928864438,1.4787500717930557,-1.0581363392956409
2008-12-05,0.6456643727072674,1.459415949648864,-1.0458717685146153
2008-12-08,0.6552208140332187,1.4780652678945252,-1.0611322287846854
2008-12-09,0.6576492478453608,1.4828682555500659,-1.0658642599147425
2008-12-10,0.6652170936916588,1.4978906090864177,-1.081341139930244
2008-12-11,0.680140613020448,1.5270438256161603,-1.1055741144883815
2008-12-12,0.6911225924712756,1.548239148231404,-1.1199570391268576
2008-12-15,0.7065782938401346,1.5781160485529668,-1.1408307229219745
2008-12-16,0.7318781058692011,1.6275939488160638,-1.1826415005725248
2008-12-17,0.7638454193475283,1.6901425035767796,-1.235889064104793
2008-12-18,0.7894066158297959,1.7401130665628197,-1.2778842706311944
2008-12-19,0.8013660565880147,1.7634491999150343,-1.2969466941527954
2008-12-22,0.8063112462992847,1.7735551999304826,-1.3109325133977419
2008-12-23,0.8057982669721421,1.7730732181249405,-1.3170526927799706
2008-12-24,0.8079102802499345,1.7777744875567696,-1.3281739304563396
2008-12-25,0.8102302656590373,1.7827557261828115,-1.337944688555187
2008-12-26,0.8145240628119396,1.7916026850586642,-1.3510529451815165
2008-12-29,0.8176627659370416,1.798606015047998,-1.3678043369666955
2008-12-30,0.8244556812212158,1.8124799577665438,-1.3869079666091144
2008-12-31,0.8314717937264493,1.8270428745362632,-1.4097551726801845
2009-01-01,0.8373205221398221,1.8390851337114884,-1.4274965594656055
2009-01-02,0.8502789817507636,1.8649303094003085,-1.45563262138095
2009-01-05,0.8530469487051702,1.870968380418434,-1.4685605084025957
2009-01-06,0.8604340234860482,1.8855843839787187,-1.4830326341475784
2009-01-07,0.8670566373976759,1.898360368709861,-1.4916294097571097
2009-01-08,0.873707285143553,1.9116670471262498,-1.5066338988921806
2009-01-09,0.8779353242083615,1.9200978021942043,-1.5157888263663295
2009-01-12,0.8645678288977503,1.89436798361344,-1.499211312481542
2009-01-13,0.8482648600072503,1.8635085502291782,-1.4859528738485344
2009-01-14,0.8284875218241139,1.8260275410966005,-1.4692671876942553
2009-01-15,0.8112330087651841,1.7936364427154006,-1.4588376808407544
2009-01-16,0.8069551708078779,1.7864108713126006,-1.4670127388697083
2009-01-19,0.7996468052064456,1.773224531073946,-1.469724259075216
2009-01-20,0.7811276951689101,1.736840343605956,-1.4368867210615401
2009-01-21,0.7681056051381993,1.7117360811321458,-1.4202127535958056
2009-01-22,0.7601828223857994,1.6954215936535741,-1.39615558021475
2009-01-23,0.7573704110429268,1.6894360857165607,-1.3850192019938863
2009-01-26,0.7621593544896673,1.6987819428590043,-1.3926700925404525
2009-01-27,0.7609682464006369,1.6973787896119126,-1.4030835484421882
2009-01-28,0.7649645288732483,1.7062157187733829,-1.423343466907245
2009-01-29,0.7620575236235667,1.7007229880873131,-1.421111127469564
2009-01-30,0.7554614647829182,1.6870345720714381,-1.3996666861114615
2009-02-02,0.7513852166405695,1.6781969226039037,-1.3813554340911958
2009-02-03,0.7505761863422841,1.676831700312285,-1.3829185369837056
2009-02-04,0.7516946615527779,1.6784542457100513,-1.3772166575321225
2009-02-05,0.7513402776340908,1.6775536192173146,-1.3738561379808276
2009-02-06,0.7560330907915289,1.6866399611778027,-1.3803921128934045
2009-02-09,0.7666184742839782,1.7067014046000206,-1.3893305287309674
2009-02-10,0.7639669880505277,1.701149076490926,-1.3800439780526095
2009-02-11,0.760398510223159,1.694579571674394,-1.3796174911339534
2009-02-12,0.7531899992734936,1.6806013040972314,-1.3692974200186891
2009-02-13,0.7506390466783128,1.6759009215340985,-1.3689371981971092
2009-02-16,0.7449310091004377,1.665149626709717,-1.3650073803430895
2009-02-17,0.7233121529003582,1.6239766582170414,-1.3440672384625278
2009-02-18,0.7120880887366567,1.6025543021775794,-1.3325780132875227
2009-02-19,0.7001498726027191,1.5799386835998377,-1.3226272108716093
2009-02-20,0.6872876594022248,1.5557535774907763,-1.3143250998040439
2009-02-23,0.6780939304200022,1.5380054906742715,-1.302229390748763
2009-02-24,0.6753008957981836,1.5323068923698584,-1.2944539924308058
2009-02-25,0.6673090238348776,1.517183693757157,-1.288013193807023
2009-02-26,0.6614862285921725,1.5057140403467648,-1.277291304023928
2009-02-27,0.6494127143026867,1.4823098148291713,-1.2601121214741229
2009-03-02,0.6290814207931072,1.4429027394056857,-1.2312456084788277
2009-03-03,0.6123849151943604,1.410232968604652,-1.203425043300859
2009-03-04,0.6087189360681131,1.4027664834038063,-1.1933954536097937
2009-03-05,0.5983860695102744,1.3824668500576596,-1.1750887893171038
2009-03-06,0.5934712205084064,1.3730767318653578,-1.1699295003503578
2009-03-09,0.5851070167796052,1.3564828715262018,-1.1529478821048382
2009-03-10,0.5897859955469497,1.3651452585214379,-1.1541557580857766
2009-03-11,0.5911351599929588,1.3676974296993583,-1.1552313475247262
2009-03-12,0.5987472581760572,1.3819565879358386,-1.159422338883867
2009-03-13,0.6087047203258651,1.4008294810384134,-1.1678503136322547
2009-03-16,0.6224378620847987,1.426693102667793,-1.1772614929718448
2009-03-17,0.635481905342108,1.4518059749100123,-1.1935130578860549
2009-03-18,0.6484614861889976,1.4774073794718283,-1.217873901906772
2009-03-19,0.6726948977909981,1.5253556195678597,-1.2653526106509954
2009-03-20,0.6901392254653621,1.5597633614646125,-1.2980917905326326
2009-03-23,0.7114089608352963,1.6017381866528648,-1.3383005013448812
2009-03-24,0.7248531134106969,1.6276723527159802,-1.35573197382763
2009-03-25,0.7356275109723884,1.648811688585802,-1.3744503422226064
2009-03-26,0.7449391271592269,1.6675516542974744,-1.3969182072730415
2009-03-27,0.7431014440393675,1.6645019535161154,-1.4011556604961248
2009-03-30,0.733166763304937,1.6457171437859124,-1.3933474131331933
2009-03-31,0.7317076499767666,1.6433782449157466,-1.3978153925635217
2009-04-01,0.7318636954355363,1.644318127658338,-1.4065578666428813
2009-04-02,0.7423234417199843,1.664890686265913,-1.4254049999805392
2009-04-03,0.7537883614072599,1.6871976523993835,-1.442820836347714
2009-04-06,0.7591674411513945,1.6978581701449502,-1.4535932479208569
2009-04-07,0.7605733173056864,1.700525866482232,-1.4548245119352465
2009-04-08,0.7624631868864707,1.7041877453036445,-1.4574921824924745
2009-04-09,0.7678666565434761,1.7145952825211639,-1.464285185675661
2009-04-10,0.7721593008082986,1.7228666311536796,-1.469727261007359
2009-04-13,0.7804612461158807,1.7391960254893741,-1.4846982317332937
2009-04-14,0.7883214304584479,1.7542439117640336,-1.4933568077817858
2009-04-15,0.7975587885569119,1.7718560187160275,-1.5025663518214614
2009-04-16,0.803533954273837,1.7839340153131134,-1.5176884878539227
2009-04-17,0.8055648280422303,1.7878454670743653,-1.5202393991532093
2009-04-20,0.7951018411254611,1.7677796185153898,-1.508244762943535
2009-04-21,0.7902039172844681,1.758753196967137,-1.5075329696810742
2009-04-22,0.7852825268691103,1.7494979611549302,-1.504336775193606
2009-04-23,0.7854564583474538,1.750264677308579,-1.5103267797038595
2009-04-24,0.7919954113751895,1.7635995177979285,-1.5284432561213395
2009-04-27,0.7900704456706095,1.7602444963801231,-1.5307367186447323
2009-04-28,0.7859814319123167,1.7526140970382824,-1.5288762970729628
2009-04-29,0.7928644988373501,1.7664949884858674,-1.545864952150606
2009-04-30,0.8003983099578319,1.7814913542157096,-1.5618278517595867
2009-05-01,0.8130565808745898,1.8059979989037624,-1.5794230241669345
2009-05-04,0.8289661298064824,1.8369815081939873,-1.6039744015911281
2009-05-05,0.8430593062053038,1.8643021067041716,-1.6240451649381957
2009-05-06,0.8592894868952485,1.8954440873034133,-1.6428630804039783
2009-05-07,0.8746915438233851,1.9247134896118836,-1.656929556694164
2009-05-08,0.8944605849464059,1.962755891500632,-1.6813233827497707
2009-05-11,0.9075665513197867,1.9879969294096078,-1.6977715131589033
2009-05-12,0.9225953419889166,2.01679348769877,-1.7146592562209206
2009-05-13,0.928007765263659,2.027043489935357,-1.7191271914534805
2009-05-14,0.9347252552157209,2.0400734372198372,-1.7287953020983022
2009-05-15,0.937308754267408,2.0453567395435033,-1.7361504471713383
2009-05-18,0.9464953262187884,2.06341438689923,-1.752559711322004
2009-05-19,0.9574276850880996,2.08486897109937,-1.7716242365361852
2009-05-20,0.9708332696175359,2.1107076308994843,-1.7887236480750606
2009-05-21,0.9809626205961657,2.130576152554123,-1.8062513847886859
2009-05-22,0.995485871396863,2.158863215726101,-1.8287087693725612
2009-05-25,1.0063853129610698,2.180148285594083,-1.8463132658502774
2009-05-26,1.018721656059057,2.204409942758795,-1.8685172902411362
2009-05-27,1.0285205731392286,2.222622862257196,-1.8720048920154753
2009-05-28,1.0383133598411871,2.2413152327558876,-1.8820527298308434
2009-05-29,1.0568249489609713,2.2773662813457265,-1.9106214698615993
2009-06-01,1.0771944491498855,2.3166185029192308,-1.9364822389776721
2009-06-02,1.0978856947589972,2.3566019387520982,-1.9642388318908226
2009-06-03,1.1034908775300887,2.367513186251717,-1.972825807910673
2009-06-04,1.1154789907064362,2.390304097842314,-1.9838977337450963
2009-06-05,1.1167571378507206,2.3922232800528023,-1.9782511276096244
2009-06-08,1.1136980582414988,2.385801247315929,-1.9673210680442381
2009-06-09,1.1200785385612264,2.397683256894851,-1.9698976920361946
2009-06-10,1.1245200770046397,2.406074882913969,-1.9732998934841595
2009-06-11,1.1310677720947053,2.4187429042023383,-1.9822885128506758
2009-06-12,1.1334756862593043,2.4230965579837314,-1.981517165059644
2009-06-15,1.1221026887576127,2.400692347441235,-1.960550589594254
2009-06-16,1.1135535453471377,2.3843315569973744,-1.9512134460316624
2009-06-17,1.1061986280112945,2.369981437543306,-1.9395081103895417
2009-06-18,1.1017033683728774,2.361175176171796,-1.931878090318716
2009-06-19,1.0974402286687177,2.352989035049651,-1.926853128442586
2009-06-22,1.0817067143653145,2.3222467195860785,-1.9012143778166612
2009-06-23,1.073107875389803,2.305393570570428,-1.8865129818499955
2009-06-24,1.0704892435007478,2.299958739557623,-1.8779919669681782
2009-06-25,1.0669387265006118,2.2930422050926005,-1.8724867184285092
2009-06-26,1.0677156489550461,2.2945030223484912,-1.8729873514415076
2009-06-29,1.067588676417765,2.294552654648766,-1.8767600693612334
2009-06-30,1.0639371534327169,2.2876141719853536,-1.8734350203864638
2009-07-01,1.06739141644495,2.2943131588971073,-1.8783892894071068
2009-07-02,1.0597136498185955,2.2798906572794513,-1.8736230913330874
2009-07-03,1.05403693166976,2.269255210501369,-1.8704747656361622
2009-07-06,1.0450909804570763,2.2525435358647563,-1.8661652446114056
2009-07-07,1.0338966385557897,2.2313527475257096,-1.8570436001366049
2009-07-08,1.0186436770001916,2.202146975248308,-1.8401756182935858
2009-07-09,1.0115885466365204,2.1887875615667975,-1.834371596785661
2009-07-10,1.0032740836116985,2.172864041281925,-1.8251324882791773
2009-07-13,0.9993132247732078,2.1655782155943024,-1.824739308592054
2009-07-14,1.0030316748144428,2.1728268127589745,-1.8305718706662262
2009-07-15,1.013550370302726,2.1933727558937064,-1.8476207487269123
2009-07-16,1.023420448429503,2.212497709367578,-1.8615583762311099
2009-07-17,1.0330014214423207,2.231094398573473,-1.87551394418909
2009-07-20,1.0469881629982623,2.258200726105569,-1.89532613615471
2009-07-21,1.0582902969985784,2.2802229940863747,-1.91292229321749
2009-07-22,1.0676482793624733,2.297982122434307,-1.921143348996128
2009-07-23,1.0788052831147508,2.319548918355342,-1.9362064491786504
2009-07-24,1.0885758316393415,2.3384959513816437,-1.9502032402370775
2009-07-27,1.0985476622503703,2.3578598329486176,-1.964841923830336
2009-07-28,1.105823323659394,2.3722375542306873,-1.9788576285884567
2009-07-29,1.1054993920849587,2.371992908006926,-1.9835208597541916
2009-07-30,1.111827684433148,2.3842519065511216,-1.992414539798884
2009-07-31,1.1205492872634846,2.400943559905463,-2.0019510598354504
2009-08-03,1.142419125942851,2.4431420399226518,-2.030452994410823
2009-08-04,1.1612854666805146,2.4796222144821694,-2.0560706681543097
2009-08-05,1.1787132000113303,2.5131181754854115,-2.077027637580799
2009-08-06,1.1868305091001792,2.5287194890335183,-2.0867871580206536
2009-08-07,1.191664889263783,2.537941891027424,-2.0916750020168986
2009-08-10,1.195681945761277,2.5455100017497103,-2.094465019832008
2009-08-11,1.1959152647137723,2.545776546886127,-2.0923141071352793
2009-08-12,1.2029930529476318,2.5593557201795587,-2.1005001240197743
2009-08-13,1.2130532251389714,2.5788150437832753,-2.1142525014707245
2009-08-14,1.2128917478409766,2.5784244903681346,-2.1129864648396834
2009-08-17,1.2006255573244355,2.554645692119383,-2.095519107596105
2009-08-18,1.1945192378109017,2.5430258753704043,-2.089733506214995
2009-08-19,1.190988903663465,2.537183952575785,-2.098099032357723
2009-08-20,1.1867680302701078,2.5303546157438244,-2.1101762264745005
2009-08-21,1.1895388065846337,2.5368047219722203,-2.1285429671155005
2009-08-24,1.1949246962965185,2.547639863431817,-2.1414830640035913
2009-08-25,1.1962459515153334,2.5505137064442134,-2.1475421978211204
2009-08-26,1.193338033058,2.5451866689089018,-2.147547070944553
2009-08-27,1.1912063543201816,2.5416426200163738,-2.1523762944091795
2009-08-28,1.1968250353528758,2.552480325467942,-2.1596494772438746
2009-08-31,1.1986743380159892,2.556329375382862,-2.1658128450177156
2009-09-01,1.1952018765585366,2.549038470767796,-2.153390964105404
2009-09-02,1.1902164626388028,2.5393143124463786,-2.1454942615407853
2009-09-03,1.1885620876135659,2.5364686192743098,-2.147970123078824
2009-09-04,1.1868988353201901,2.534101961224435,-2.157066282519038
2009-09-07,1.1886660652619738,2.5382576773654466,-2.169339503879213
2009-09-08,1.1955858533961605,2.5523809360262746,-2.1886683940829923
2009-09-09,1.2026039709604948,2.5668452022033157,-2.2101475406133573
2009-09-10,1.210316994422223,2.582310019984531,-2.227983387774565
2009-09-11,1.2160365954363643,2.594010561805525,-2.2443188990882805
2009-09-14,1.219981487175207,2.6021848960227025,-2.2569792447085932
2009-09-15,1.2260919985978966,2.6143514240185746,-2.2699706547615763
2009-09-16,1.2367627443073699,2.634669856015197,-2.2802541720776532
2009-09-17,1.2463743726151206,2.653557754921525,-2.2973527589726253
2009-09-18,1.2498200685032805,2.6604160722085206,-2.304647384613966
2009-09-21,1.2484978924117751,2.6583424408978806,-2.3093073146841543
2009-09-22,1.254433039245998,2.670152906189175,-2.3218334392870354
2009-09-23,1.2574895048376347,2.676138850518416,-2.326998177598483
2009-09-24,1.2523876675944283,2.6663706231514315,-2.3213642725805768
2009-09-25,1.246664128031805,2.6554485462148074,-2.315530950293199
2009-09-28,1.243909832026022,2.6505242650848424,-2.3171577593307995
2009-09-29,1.2409278625667453,2.644914216887598,-2.3151930939979266
2009-09-30,1.2460842511909735,2.65502206836258,-2.3240315496346673
2009-10-01,1.241307460065342,2.6457148195693834,-2.31659866788291
2009-10-02,1.2362541400534615,2.6359296341931318,-2.3095501464496535
2009-10-05,1.238283623680105,2.639806355248926,-2.311670919822444
2009-10-06,1.2481640375564496,2.659042472476394,-2.326840861672909
2009-10-07,1.2561747580007314,2.674571568389777,-2.33824597773238
2009-10-08,1.2721478565460531,2.705635465046181,-2.362315709053765
2009-10-09,1.2831455735376798,2.7271631259468756,-2.3807562528621715
2009-10-12,1.2962713056217379,2.752758703047444,-2.4014590250690495
2009-10-13,1.3076560864177855,2.7752482661297266,-2.423278656874677
2009-10-14,1.3215745070690972,2.8027319086515945,-2.449808173806554
2009-10-15,1.333620123965625,2.82627457980585,-2.4695215603871805
2009-10-16,1.3423417741536932,2.8429579471138773,-2.4789464584986023
2009-10-19,1.3558437424893854,2.868856865820445,-2.494490956953402
2009-10-20,1.3625458984004062,2.881624890216728,-2.50103352841642
