Date,AE_0,AE_1,AE_2
2004-11-15,0.4890877,0.3866324,0.583885
2004-11-16,0.4936919,0.38158864,0.57540476
2004-11-17,0.46857512,0.38993937,0.59070396
2004-11-18,0.48547056,0.36057192,0.54126287
2004-11-19,0.4944026,0.38632914,0.5830002
2004-11-22,0.4545787,0.36529016,0.5515504
2004-11-23,0.47676685,0.37920338,0.5728062
2004-11-24,0.45444295,0.37752637,0.571765
2004-11-25,0.4802949,0.37984508,0.57358366
2004-11-26,0.48351187,0.37537202,0.566035
2004-11-29,0.5074914,0.38646173,0.58223253
2004-11-30,0.48968217,0.37239107,0.560662
2004-12-01,0.45022807,0.37626666,0.5700285
2004-12-02,0.4926586,0.35072616,0.52396435
2004-12-03,0.45984235,0.38923237,0.59023213
2004-12-06,0.48211455,0.3710209,0.55897313
2004-12-07,0.50540054,0.36258692,0.54313123
2004-12-08,0.4719265,0.31585962,0.4641751
2004-12-09,0.46926954,0.3463791,0.5182842
2004-12-10,0.47159556,0.35689825,0.53611284
2004-12-13,0.46760795,0.3914607,0.59319335
2004-12-14,0.47144467,0.35879597,0.53933907
2004-12-15,0.4744676,0.41074464,0.62264407
2004-12-16,0.48643902,0.34856105,0.5207226
2004-12-17,0.48862338,0.3925662,0.5933805
2004-12-20,0.48276335,0.39977324,0.6051433
2004-12-21,0.4523575,0.3574158,0.5384726
2004-12-22,0.4798327,0.35694674,0.53556246
2004-12-23,0.47921047,0.39470243,0.5974559
2004-12-24,0.47826853,0.3755794,0.56677234
2004-12-27,0.500883,0.40225434,0.60767096
2004-12-28,0.46174997,0.36869144,0.55666524
2004-12-29,0.46241447,0.35396573,0.531832
2004-12-30,0.47719994,0.38131633,0.57620555
2004-12-31,0.4843108,0.37509173,0.5655145
2005-01-03,0.4915225,0.34245625,0.50977284
2005-01-04,0.5058105,0.3258387,0.47944212
2005-01-05,0.5114644,0.38729733,0.5832761
2005-01-06,0.47074652,0.35106203,0.5262261
2005-01-07,0.4745054,0.36081994,0.5425208
2005-01-10,0.44346523,0.36506894,0.5520365
2005-01-11,0.49253714,0.3942926,0.5958204
2005-01-12,0.46788067,0.3941597,0.5974421
2005-01-13,0.4854932,0.36583677,0.5500979
2005-01-14,0.45749828,0.33094218,0.49221882
2005-01-17,0.48054087,0.3692778,0.5562048
2005-01-18,0.46411985,0.3640921,0.54881424
2005-01-19,0.5043915,0.38753444,0.5841859
2005-01-20,0.49073946,0.3620082,0.5432789
2005-01-21,0.48103872,0.394507,0.59701204
2005-01-24,0.49993956,0.3848751,0.58024645
2005-01-25,0.47438738,0.3490482,0.52248865
2005-01-26,0.4718182,0.39353815,0.59616804
2005-01-27,0.4690282,0.35297775,0.5296361
2005-01-28,0.48870432,0.37287256,0.56153053
2005-01-31,0.45188096,0.3622305,0.5466325
2005-02-01,0.44941664,0.35259733,0.53050154
2005-02-02,0.47119182,0.36741835,0.55382705
2005-02-03,0.48262492,0.35864362,0.53822356
2005-02-04,0.44437587,0.3511297,0.52838224
2005-02-07,0.48360392,0.3603356,0.5410071
2005-02-08,0.46594566,0.3638265,0.5482293
2005-02-09,0.51236796,0.39075065,0.588728
2005-02-10,0.48813438,0.42065054,0.63655293
2005-02-11,0.46447325,0.3802972,0.5755134
2005-02-14,0.49455643,0.40581837,0.6136449
2005-02-15,0.47437692,0.37567517,0.5672244
2005-02-16,0.47384304,0.35695863,0.53604263
2005-02-17,0.4783001,0.39946857,0.6049972
2005-02-18,0.48733824,0.38082644,0.57464683
2005-02-21,0.48041242,0.3721782,0.5610147
2005-02-22,0.5462925,0.4483394,0.67238355
2005-02-23,0.4769128,0.35798782,0.53755146
2005-02-24,0.4508421,0.35472912,0.5340268
2005-02-25,0.45809105,0.37780532,0.57194275
2005-02-28,0.52187985,0.41917396,0.6319382
2005-03-01,0.4619314,0.33914825,0.50629413
2005-03-02,0.49922693,0.3793245,0.5713082
2005-03-03,0.47582257,0.36661848,0.55214065
2005-03-04,0.43121305,0.38107347,0.5793003
2005-03-07,0.4590284,0.35674915,0.5368273
2005-03-08,0.5017317,0.4216876,0.6371247
2005-03-09,0.5230595,0.40002236,0.6025608
2005-03-10,0.48861337,0.38625056,0.58330774
2005-03-11,0.5072883,0.4007701,0.6048912
2005-03-14,0.45567617,0.33786026,0.5045277
2005-03-15,0.49382317,0.39218128,0.5923835
2005-03-16,0.50352454,0.39140794,0.5904333
2005-03-17,0.461488,0.3513058,0.5273582
2005-03-18,0.46503657,0.35041463,0.52555656
2005-03-21,0.480574,0.3242324,0.4785219
2005-03-22,0.49424833,0.3823745,0.57663596
2005-03-23,0.47685978,0.32652497,0.48289064
2005-03-24,0.4639069,0.36154276,0.54455125
2005-03-25,0.48137188,0.3710059,0.5590048
2005-03-28,0.49119478,0.37312818,0.56176287
2005-03-29,0.49728164,0.38669115,0.58336574
2005-03-30,0.46405914,0.38340512,0.5805736
2005-03-31,0.46505973,0.37538007,0.5674478
2005-04-01,0.4668413,0.3400601,0.5075055
2005-04-04,0.46996224,0.35014123,0.5247075
2005-04-05,0.45312798,0.36444867,0.5502552
2005-04-06,0.50121,0.3902877,0.5888231
2005-04-07,0.46715793,0.36713064,0.5536562
2005-04-08,0.4989617,0.3684464,0.5534211
2005-04-11,0.49011648,0.3910635,0.5908846
2005-04-12,0.455663,0.3486514,0.52325267
2005-04-13,0.5065615,0.37604693,0.5653969
2005-04-14,0.5047896,0.35278553,0.52655894
2005-04-15,0.54917324,0.40607885,0.6100389
2005-04-18,0.47526798,0.37662724,0.5687158
2005-04-19,0.45651522,0.40395787,0.6135649
2005-04-20,0.52280056,0.40020442,0.60286427
2005-04-21,0.43514922,0.3499353,0.52705353
2005-04-22,0.4958262,0.3830402,0.5775942
2005-04-25,0.4525535,0.3596872,0.5422985
2005-04-26,0.5071815,0.38065967,0.5728807
2005-04-27,0.46623212,0.347647,0.5207059
2005-04-28,0.509585,0.3681338,0.5520918
2005-04-29,0.470151,0.37345123,0.5638928
2005-05-02,0.4490302,0.34491605,0.51732266
2005-05-03,0.47371566,0.35565582,0.5338396
2005-05-04,0.4539531,0.37863395,0.5736074
2005-05-05,0.47368592,0.3714109,0.56025916
2005-05-06,0.4681659,0.36169854,0.54448634
2005-05-09,0.464966,0.37123537,0.56063336
2005-05-10,0.5051472,0.39207566,0.59137315
2005-05-11,0.48425108,0.35933462,0.5392674
2005-05-12,0.5018222,0.34539562,0.5140767
2005-05-13,0.5027567,0.35315132,0.5273403
2005-05-16,0.45229262,0.3519156,0.5291131
2005-05-17,0.45741257,0.37327695,0.564576
2005-05-18,0.44215354,0.37744474,0.5725687
2005-05-19,0.45731127,0.35184675,0.528607
2005-05-20,0.47648975,0.35650364,0.53506696
2005-05-23,0.46434268,0.3902649,0.5915383
2005-05-24,0.47983468,0.37614405,0.567579
2005-05-25,0.49914032,0.39386195,0.59464985
2005-05-26,0.46306592,0.36752832,0.55463123
2005-05-27,0.46925327,0.37583533,0.5678755
2005-05-30,0.47938594,0.36528757,0.5496463
2005-05-31,0.49306226,0.37001827,0.5564801
2005-06-01,0.45955783,0.36448115,0.5498155
2005-06-02,0.4761049,0.3767843,0.56890935
2005-06-03,0.49204752,0.3861957,0.58296233
2005-06-06,0.47471598,0.3767661,0.56898475
2005-06-07,0.47750178,0.36291265,0.5458115
2005-06-08,0.49026588,0.36935976,0.5556005
2005-06-09,0.45805797,0.3443453,0.5156338
2005-06-10,0.47680083,0.36294493,0.5459193
2005-06-13,0.47626534,0.36529645,0.5498996
2005-06-14,0.4658139,0.37282318,0.5631886
2005-06-15,0.46042368,0.39509067,0.5994634
2005-06-16,0.46507305,0.37566644,0.5679161
2005-06-17,0.4727064,0.39921442,0.6050136
2005-06-20,0.486363,0.37599212,0.56683576
2005-06-21,0.4799718,0.36813447,0.5543487
2005-06-22,0.48450008,0.36948407,0.5562456
2005-06-23,0.5068622,0.370045,0.55547494
2005-06-24,0.5047194,0.39485478,0.59580404
2005-06-27,0.468449,0.35323417,0.53011864
2005-06-28,0.44209093,0.3298398,0.4914672
2005-06-29,0.47851187,0.37414342,0.5643963
2005-06-30,0.47920066,0.35825804,0.5378335
2005-07-01,0.4728407,0.33443686,0.4971931
2005-07-04,0.47531608,0.36496165,0.54941237
2005-07-05,0.47475427,0.38714898,0.5857867
2005-07-06,0.49717,0.386062,0.5823637
2005-07-07,0.48489872,0.37949282,0.57266325
2005-07-08,0.41819033,0.34811476,0.5252568
2005-07-11,0.4801513,0.3961156,0.5996104
2005-07-12,0.46841535,0.38553396,0.58367217
2005-07-13,0.48119572,0.36498,0.54899377
2005-07-14,0.47038504,0.37090415,0.5596728
2005-07-15,0.48256785,0.3658543,0.55035037
2005-07-18,0.48509023,0.37408146,0.56379545
2005-07-19,0.45175064,0.33327088,0.49677458
2005-07-20,0.46223804,0.3711392,0.5606826
2005-07-21,0.5164782,0.40960264,0.61785257
2005-07-22,0.45444852,0.36424425,0.54981154
2005-07-25,0.4901091,0.3740627,0.56338406
2005-07-26,0.47265318,0.3557051,0.53400505
2005-07-27,0.47895333,0.3743433,0.5646913
2005-07-28,0.47091994,0.3950766,0.5986609
2005-07-29,0.50106144,0.3868432,0.58332664
2005-08-01,0.47637227,0.38824645,0.587421
2005-08-02,0.47032455,0.37360477,0.5641322
2005-08-03,0.4776696,0.37982175,0.57374394
2005-08-04,0.50093335,0.38086575,0.5736865
2005-08-05,0.49348435,0.3581839,0.536613
2005-08-08,0.48648632,0.37038225,0.55758345
2005-08-09,0.45527247,0.34916428,0.5241647
2005-08-10,0.4856601,0.39183423,0.5924404
2005-08-11,0.46434337,0.39218852,0.5945906
2005-08-12,0.48048785,0.36855754,0.55501276
2005-08-15,0.4655337,0.33937624,0.50641334
2005-08-16,0.50670505,0.38585463,0.58131564
2005-08-17,0.48915493,0.35729325,0.5354353
2005-08-18,0.48240018,0.35460007,0.5313752
2005-08-19,0.46384177,0.36304566,0.5470814
2005-08-22,0.4731443,0.39369157,0.59631175
2005-08-23,0.47755733,0.36817408,0.5545986
2005-08-24,0.48298794,0.36871925,0.5550909
2005-08-25,0.46519932,0.3589874,0.5401426
2005-08-26,0.49938244,0.3773369,0.5680524
2005-08-29,0.46888354,0.36238518,0.5455857
2005-08-30,0.48509467,0.36956024,0.5563267
2005-08-31,0.4628966,0.3759466,0.5685404
2005-09-01,0.50307417,0.43053165,0.6500199
2005-09-02,0.48840147,0.37912288,0.57179666
2005-09-05,0.47852558,0.3704981,0.5583809
2005-09-06,0.45347667,0.3657912,0.55247164
2005-09-07,0.47194055,0.35915282,0.53990424
2005-09-08,0.48131076,0.3699673,0.5572897
2005-09-09,0.45124844,0.36316872,0.5482559
2005-09-12,0.47339785,0.3525727,0.5286074
2005-09-13,0.49467537,0.37068674,0.55746514
2005-09-14,0.4849355,0.37844405,0.570952
2005-09-15,0.4848004,0.35485825,0.5316307
2005-09-16,0.46528736,0.37746435,0.57084024
2005-09-19,0.4914488,0.3964717,0.5993337
2005-09-20,0.49315622,0.37634826,0.56690526
2005-09-21,0.5093947,0.4025318,0.60747653
2005-09-22,0.47695574,0.36074203,0.5422018
2005-09-23,0.46391138,0.34962976,0.52429634
2005-09-26,0.4750284,0.367148,0.5530839
2005-09-27,0.4783357,0.35962096,0.5402045
2005-09-28,0.48694912,0.3897576,0.5890422
2005-09-29,0.45595083,0.37374887,0.56546366
2005-09-30,0.48169452,0.3843922,0.58083797
2005-10-03,0.46894404,0.3595391,0.5407869
2005-10-04,0.5103503,0.3741364,0.56197065
2005-10-05,0.5395095,0.39671347,0.5961477
2005-10-06,0.50301844,0.40230975,0.60760015
2005-10-07,0.45960572,0.36967653,0.55846316
2005-10-10,0.5022684,0.3776695,0.5683781
2005-10-11,0.4900281,0.3798924,0.57292646
2005-10-12,0.5028879,0.39187214,0.5912183
2005-10-13,0.4900667,0.34991118,0.52276486
2005-10-14,0.45868805,0.3772986,0.5710706
2005-10-17,0.47026882,0.37884182,0.5727088
2005-10-18,0.4953767,0.36244723,0.54366267
2005-10-19,0.4401395,0.3515768,0.5294773
2005-10-20,0.51259786,0.38084358,0.57277113
2005-10-21,0.48201248,0.36804128,0.55403817
2005-10-24,0.4284875,0.34769312,0.5237207
2005-10-25,0.48986128,0.4113718,0.6224814
2005-10-26,0.49124968,0.3700364,0.5566481
2005-10-27,0.51446277,0.3883161,0.584684
2005-10-28,0.44333503,0.34535807,0.5185305
2005-10-31,0.44940096,0.33408648,0.49839336
2005-11-01,0.46134487,0.36033216,0.5427092
2005-11-02,0.4742573,0.38423556,0.58114445
2005-11-03,0.47592324,0.37294352,0.5626179
2005-11-04,0.46639612,0.33836073,0.50457233
2005-11-07,0.47745433,0.36455047,0.54856086
2005-11-08,0.48990145,0.3794124,0.572155
2005-11-09,0.47795388,0.37471017,0.5653699
2005-11-10,0.46856225,0.3680495,0.55507797
2005-11-11,0.4704338,0.3791538,0.5732043
2005-11-14,0.48560587,0.36669275,0.551518
2005-11-15,0.4901317,0.3707686,0.5579461
2005-11-16,0.48208785,0.3744262,0.56458986
2005-11-17,0.4536759,0.3815522,0.57836497
2005-11-18,0.45679924,0.35751715,0.5383014
2005-11-21,0.4600744,0.37932602,0.5742687
2005-11-22,0.4657658,0.3676744,0.55466783
2005-11-23,0.47371683,0.37377852,0.5641602
2005-11-24,0.4783252,0.37187123,0.5606666
2005-11-25,0.47787124,0.36791766,0.5541482
2005-11-28,0.50380933,0.40448377,0.61090964
2005-11-29,0.48151845,0.36679104,0.5519937
2005-11-30,0.48844755,0.37971634,0.57275915
2005-12-01,0.44312537,0.37487656,0.56829506
2005-12-02,0.4627208,0.3679293,0.5553247
2005-12-05,0.49519897,0.40457255,0.6116771
2005-12-06,0.48041055,0.37145907,0.5598272
2005-12-07,0.49745744,0.3766764,0.5671172
2005-12-08,0.4864857,0.3951577,0.5976337
2005-12-09,0.48121393,0.38471496,0.5813938
2005-12-12,0.47817758,0.39152965,0.5925145
2005-12-13,0.4450853,0.3510869,0.5282538
2005-12-14,0.47335202,0.36077365,0.5425313
2005-12-15,0.48762387,0.36544886,0.549287
2005-12-16,0.49146158,0.38789064,0.58572346
2005-12-19,0.5078916,0.38390997,0.57809275
2005-12-20,0.464595,0.3400696,0.5076958
2005-12-21,0.46225286,0.36177805,0.54507405
2005-12-22,0.48023468,0.39470282,0.5973805
2005-12-23,0.48465028,0.37791365,0.5701082
2005-12-26,0.47900578,0.37197497,0.5607862
2005-12-27,0.5259352,0.39496014,0.5943938
2005-12-28,0.47627723,0.3895758,0.58954924
2005-12-29,0.47826356,0.35932177,0.5397046
2005-12-30,0.49837074,0.38436183,0.57953703
2006-01-02,0.4797596,0.37105644,0.55921096
2006-01-03,0.4626833,0.41506028,0.63002145
2006-01-04,0.4693417,0.39930052,0.60539633
2006-01-05,0.47396323,0.3467192,0.51850915
2006-01-06,0.46046507,0.38619506,0.585331
2006-01-09,0.46452397,0.36391497,0.5484865
2006-01-10,0.46508527,0.3589595,0.5401042
2006-01-11,0.46903586,0.37696812,0.5697454
2006-01-12,0.49503788,0.36682665,0.5510222
2006-01-13,0.4825614,0.39541215,0.5983254
2006-01-16,0.47867247,0.37487984,0.565594
2006-01-17,0.49042812,0.36039227,0.5405803
2006-01-18,0.49060756,0.35859883,0.537536
2006-01-19,0.4656662,0.38781676,0.58753645
2006-01-20,0.5024617,0.38024247,0.57255834
2006-01-23,0.48143432,0.41020426,0.62131625
2006-01-24,0.46721625,0.37671837,0.56947523
2006-01-25,0.50494236,0.402263,0.6073862
2006-01-26,0.4613681,0.3666697,0.55333143
2006-01-27,0.45785597,0.36282623,0.5471729
2006-01-30,0.49250922,0.38345203,0.5785089
2006-01-31,0.47635263,0.38619846,0.58414316
2006-02-01,0.4734251,0.3588306,0.53924555
2006-02-02,0.5106632,0.3986768,0.6013723
2006-02-03,0.47690195,0.36591405,0.5508828
2006-02-06,0.47222272,0.35968983,0.5407897
2006-02-07,0.4903276,0.3352371,0.49725085
2006-02-08,0.4644244,0.37391967,0.5650989
2006-02-09,0.49409822,0.40384936,0.61064017
2006-02-10,0.46599203,0.3276531,0.48573408
2006-02-13,0.47988668,0.34948438,0.52281487
2006-02-14,0.45456725,0.371842,0.5624289
2006-02-15,0.46073633,0.3513483,0.5274889
2006-02-16,0.45199478,0.3669847,0.5545751
2006-02-17,0.48154664,0.39050886,0.5906414
2006-02-20,0.47642162,0.37579054,0.5672584
2006-02-21,0.4913408,0.3876806,0.5853963
2006-02-22,0.44577295,0.34977087,0.5259437
2006-02-23,0.48627064,0.36661392,0.55133575
2006-02-24,0.46712518,0.38329607,0.5801666
2006-02-27,0.468379,0.3573222,0.53707916
2006-02-28,0.5096029,0.41145566,0.6211785
2006-03-01,0.45938802,0.36254656,0.5465856
2006-03-02,0.5093628,0.41371983,0.6246321
2006-03-03,0.49095038,0.38315594,0.5781478
2006-03-06,0.50953877,0.35743824,0.5341186
2006-03-07,0.49516195,0.34596354,0.5155713
2006-03-08,0.46882725,0.3493536,0.5234424
2006-03-09,0.4959026,0.38428605,0.5796001
2006-03-10,0.45076922,0.3577607,0.5391796
2006-03-13,0.4719678,0.37624216,0.5683357
2006-03-14,0.46619192,0.38542765,0.58366865
2006-03-15,0.46489102,0.37435722,0.5657823
2006-03-16,0.45873088,0.36460236,0.5500818
2006-03-17,0.48624694,0.37840208,0.5707845
2006-03-20,0.48812422,0.3663467,0.5507486
2006-03-21,0.5018591,0.37917444,0.5708651
2006-03-22,0.4560787,0.35491136,0.533932
2006-03-23,0.48169664,0.37198412,0.5605968
2006-03-24,0.48400277,0.37927866,0.57238233
2006-03-27,0.49754626,0.39497006,0.596518
2006-03-28,0.49274078,0.38281527,0.5774625
2006-03-29,0.46455473,0.36540198,0.5509719
2006-03-30,0.50079185,0.4329327,0.6536573
2006-03-31,0.48409298,0.3519264,0.5266792
2006-04-03,0.49167946,0.39402822,0.59546655
2006-04-04,0.45841843,0.37009057,0.55923975
2006-04-05,0.46902642,0.38447797,0.5819282
2006-04-06,0.48518473,0.39766198,0.6016646
2006-04-07,0.49807245,0.36177167,0.54232
2006-04-10,0.48544252,0.3957968,0.5987172
2006-04-11,0.5025864,0.38997024,0.5882144
2006-04-12,0.4735156,0.36527142,0.55006796
2006-04-13,0.4818994,0.36959305,0.5566244
2006-04-14,0.47973138,0.37214506,0.56101185
2006-04-17,0.4991945,0.42316288,0.63949114
2006-04-18,0.43409383,0.38925475,0.5922072
2006-04-19,0.47566468,0.39724845,0.60172063
2006-04-20,0.44628963,0.31128627,0.45788404
2006-04-21,0.4975769,0.41551876,0.6281981
2006-04-24,0.45688292,0.33640596,0.5018864
2006-04-25,0.50081897,0.4156116,0.62810457
2006-04-26,0.48058972,0.38749808,0.5859086
2006-04-27,0.4619406,0.35636365,0.5359485
2006-04-28,0.4980952,0.42909992,0.6482857
2006-05-01,0.48858753,0.3949759,0.5971914
2006-05-02,0.47705004,0.38772082,0.58652997
2006-05-03,0.4745377,0.3619554,0.54442984
2006-05-04,0.47450924,0.38690242,0.58541006
2006-05-05,0.4577904,0.38205105,0.57886034
2006-05-08,0.4813845,0.35988808,0.5404219
2006-05-09,0.49371204,0.42570946,0.64363337
2006-05-10,0.48353112,0.3822795,0.5772885
2006-05-11,0.53147304,0.43190846,0.6500262
2006-05-12,0.5175368,0.3764329,0.5651983
2006-05-15,0.46090007,0.3125252,0.45900097
2006-05-16,0.4690996,0.387015,0.5859962
2006-05-17,0.5407626,0.38124943,0.57129985
2006-05-18,0.48600253,0.35112476,0.5251594
2006-05-19,0.44284028,0.3040921,0.4450541
2006-05-22,0.51016986,0.40646562,0.6135006
2006-05-23,0.5148382,0.4275574,0.6448525
2006-05-24,0.4462006,0.30812466,0.45214844
2006-05-25,0.43112528,0.37537396,0.5700311
2006-05-26,0.4644787,0.37266147,0.5630238
2006-05-29,0.48005298,0.37364984,0.5634675
2006-05-30,0.54065484,0.41315028,0.62149787
2006-05-31,0.4412401,0.32237598,0.47825032
2006-06-01,0.42784736,0.32493052,0.48386025
2006-06-02,0.48213404,0.41495395,0.62845904
2006-06-05,0.5436223,0.39257056,0.58928436
2006-06-06,0.4719716,0.3199436,0.47151414
2006-06-07,0.49293545,0.3841823,0.5796555
2006-06-08,0.4603522,0.30559462,0.44645143
2006-06-09,0.46916908,0.37562835,0.5675427
2006-06-12,0.5095214,0.38049746,0.5724405
2006-06-13,0.47236782,0.28177813,0.4016486
2006-06-14,0.46387315,0.37097517,0.5602867
2006-06-15,0.40980795,0.3651521,0.5547955
2006-06-16,0.5197273,0.3983101,0.6001272
2006-06-19,0.493681,0.34387088,0.51206243
2006-06-20,0.48523283,0.3930044,0.59432656
2006-06-21,0.45639557,0.39136434,0.59387887
2006-06-22,0.4938014,0.34753743,0.518393
2006-06-23,0.48506486,0.36528704,0.5492118
2006-06-26,0.4643247,0.37185055,0.56169826
2006-06-27,0.5045434,0.38145462,0.5743704
2006-06-28,0.46575785,0.3633727,0.547483
2006-06-29,0.41620308,0.38096642,0.5802807
2006-06-30,0.51104087,0.44814196,0.67450595
2006-07-03,0.46287608,0.37492436,0.56686664
2006-07-04,0.4754284,0.3728533,0.5625069
2006-07-05,0.5190292,0.39368567,0.5928923
2006-07-06,0.48246694,0.40589464,0.6146453
2006-07-07,0.48776457,0.36959457,0.5561804
2006-07-10,0.4750199,0.35393465,0.5308081
2006-07-11,0.4845497,0.40068522,0.60643256
2006-07-12,0.51560664,0.38439524,0.57829607
2006-07-13,0.527018,0.3828645,0.5749614
2006-07-14,0.4938747,0.38149995,0.5752472
2006-07-17,0.4696423,0.3203022,0.4723366
2006-07-18,0.44963682,0.3310597,0.4930372
2006-07-19,0.4405714,0.38187847,0.5798878
2006-07-20,0.50653714,0.37620464,0.5656574
2006-07-21,0.49994552,0.36432347,0.54646283
2006-07-24,0.4255631,0.34822008,0.5248574
2006-07-25,0.46845815,0.3737321,0.5644836
2006-07-26,0.4687445,0.36674422,0.55289114
2006-07-27,0.5116398,0.411074,0.6204497
2006-07-28,0.44768497,0.3746718,0.56761044
2006-07-31,0.48439386,0.38291222,0.5782469
2006-08-01,0.49975848,0.390999,0.5900636
2006-08-02,0.48377454,0.40228325,0.6089721
2006-08-03,0.4629865,0.348218,0.5219402
2006-08-04,0.48142448,0.39958528,0.6049489
2006-08-07,0.47941643,0.36373872,0.54705095
2006-08-08,0.4822728,0.35989445,0.5403646
2006-08-09,0.49483097,0.40266547,0.6087532
2006-08-10,0.45870408,0.32909495,0.48885596
2006-08-11,0.4734017,0.34304693,0.5121957
2006-08-14,0.47625062,0.36058936,0.5419984
2006-08-15,0.44131365,0.3664228,0.5544614
2006-08-16,0.46119937,0.37958428,0.5746034
2006-08-17,0.46789518,0.33751026,0.5029684
2006-08-18,0.463663,0.3614857,0.5444739
2006-08-21,0.49900553,0.41648385,0.6295471
2006-08-22,0.47255334,0.3635845,0.5473174
2006-08-23,0.49589926,0.3859128,0.5822192
2006-08-24,0.47228122,0.36499986,0.5497083
2006-08-25,0.47539327,0.36705396,0.55289936
2006-08-28,0.4599887,0.35634053,0.5360597
2006-08-29,0.4594487,0.35911018,0.5407925
2006-08-30,0.49298587,0.39899644,0.60317695
2006-08-31,0.4865539,0.39888686,0.60348016
2006-09-01,0.4592732,0.3585287,0.5398231
2006-09-04,0.48286352,0.3775825,0.56970245
2006-09-05,0.4790106,0.38254264,0.5780545
2006-09-06,0.5049981,0.38097665,0.57356024
2006-09-07,0.48223716,0.348857,0.52155524
2006-09-08,0.4686858,0.33817717,0.50407434
2006-09-11,0.45557627,0.3167184,0.46698242
2006-09-12,0.4422443,0.3538065,0.5331219
2006-09-13,0.47246093,0.37600905,0.5679167
2006-09-14,0.48170337,0.3658841,0.5504662
2006-09-15,0.4536752,0.3430393,0.5137091
2006-09-18,0.4985436,0.4113338,0.62179476
2006-09-19,0.48850706,0.35953286,0.5392764
2006-09-20,0.46515793,0.37553883,0.5677006
2006-09-21,0.5085904,0.4122513,0.62246144
2006-09-22,0.51158094,0.38820058,0.58471483
2006-09-25,0.46765453,0.36176804,0.54464245
2006-09-26,0.46135548,0.373947,0.5653774
2006-09-27,0.48230347,0.38112372,0.57550865
2006-09-28,0.48221403,0.3899499,0.58970195
2006-09-29,0.4852867,0.35727525,0.53570133
2006-10-02,0.48996967,0.38255388,0.57724816
2006-10-03,0.46478516,0.33034566,0.4905995
2006-10-04,0.45545512,0.354706,0.5336306
2006-10-05,0.47631067,0.39125484,0.59221745
2006-10-06,0.47360718,0.37016964,0.55821157
2006-10-09,0.4882723,0.4096548,0.61998236
2006-10-10,0.46634343,0.3383339,0.5045295
2006-10-11,0.49437764,0.39148375,0.59123504
2006-10-12,0.4490765,0.37437215,0.56701237
2006-10-13,0.48340032,0.39858353,0.60323876
2006-10-16,0.48030767,0.39883512,0.60386026
2006-10-17,0.49564517,0.37593764,0.5660439
2006-10-18,0.46673825,0.36017004,0.54202116
2006-10-19,0.47466478,0.40022826,0.6064492
2006-10-20,0.46876657,0.36017746,0.541878
2006-10-23,0.47516665,0.36169797,0.5439487
2006-10-24,0.4791531,0.3817864,0.57681996
2006-10-25,0.46955055,0.37883273,0.57274836
2006-10-26,0.4825268,0.39376315,0.5957274
2006-10-27,0.5009506,0.39522955,0.59667474
2006-10-30,0.4841276,0.37273902,0.5616577
2006-10-31,0.48343763,0.37215132,0.56074053
2006-11-01,0.52888113,0.40197426,0.6051745
2006-11-02,0.49003837,0.3942055,0.59586835
2006-11-03,0.46825224,0.36514044,0.5502517
2006-11-06,0.45157513,0.36864686,0.5573706
2006-11-07,0.4850592,0.3870465,0.58485067
2006-11-08,0.46771145,0.35727382,0.5370485
2006-11-09,0.50273776,0.40291968,0.6085671
2006-11-10,0.47094437,0.35018006,0.5246984
2006-11-13,0.47781402,0.35246655,0.5280862
2006-11-14,0.46716234,0.37244922,0.5624696
2006-11-15,0.4724005,0.36852002,0.555567
2006-11-16,0.47005928,0.35707575,0.5365321
2006-11-17,0.4762066,0.36737362,0.5533698
2006-11-20,0.47583833,0.37711358,0.5694679
2006-11-21,0.48252565,0.39565113,0.59870416
2006-11-22,0.47481674,0.3860041,0.5839464
2006-11-23,0.48067987,0.37284675,0.56209713
2006-11-24,0.4870225,0.39278343,0.5938437
2006-11-27,0.5447448,0.43750095,0.6571635
2006-11-28,0.4677473,0.36706463,0.55350125
2006-11-29,0.45547724,0.35646793,0.5366242
2006-11-30,0.49928957,0.41187617,0.6225651
2006-12-01,0.5003319,0.38568828,0.581526
2006-12-04,0.44765016,0.34928685,0.5249666
2006-12-05,0.47227132,0.3688995,0.5562071
2006-12-06,0.4772374,0.34368578,0.51300824
2006-12-07,0.49945104,0.38177022,0.57526565
2006-12-08,0.46077743,0.35874245,0.54006875
2006-12-11,0.47128758,0.3709427,0.55966777
2006-12-12,0.47396415,0.36268824,0.5457055
2006-12-13,0.47218436,0.36239815,0.54535437
2006-12-14,0.45703527,0.36724797,0.5546266
2006-12-15,0.46201763,0.3315508,0.4929439
2006-12-18,0.4871355,0.36045688,0.5409413
2006-12-19,0.4797167,0.39585423,0.5992317
2006-12-20,0.472374,0.367548,0.55395263
2006-12-21,0.50189894,0.37202093,0.5591233
2006-12-22,0.49966714,0.39056382,0.5893778
2006-12-25,0.48022616,0.37140498,0.5597518
2006-12-26,0.4770716,0.37864172,0.5718684
2006-12-27,0.46362996,0.37249902,0.56282073
2006-12-28,0.48937705,0.38523948,0.58162546
2006-12-29,0.5014958,0.37933972,0.5711618
2007-01-01,0.47901213,0.37178144,0.5604661
2007-01-02,0.48206967,0.38154677,0.57621205
2007-01-03,0.47832388,0.32335946,0.4771375
2007-01-04,0.47508565,0.35323307,0.52960575
2007-01-05,0.47317418,0.3358229,0.4996026
2007-01-08,0.47113913,0.36254716,0.5456849
